34516200558677337422852145168562651238265061;64218150000159;73912580405
73170385674832858308772784071217321121300830;74375000000102;74498598741
42741481782253486442276424215788258043525665;69777180000119;66718143170
47060233273747085415271104468542674807080703;28335770000104;95672009395
62851145127673005112487634454312657767763773;52540180000106;70593368266
85268581124026012382264326516414041116372633;66535130000137;99223043760
21507547578175645044506082783587844813715787;36139820000106;89905791477
48654317286756588307365305127177207108145484;19828990000189;26408751083
85157163670240164105623785047386656537244453;68137850000170;95853753118
35402138711426046576600512708003034817218515;80635990000173;58816328509
62436454746750111351013488305651540616656857;86242630000198;63490797604
22732663447728070234131418260816111681386546;39991130000179;84331076075
37182636718860147616714631288156562327532145;18252290000126;67630212755
88260717457830705086336774533633026103603078;15743630000123;28070402334
65061072414846472234454818514466326680402160;03739210000194;89193519966
38162166878621841525313266336442325738640482;37373490000181;64545475230
76488071441013263713260254563276507785528116;56402570000162;50337403422
55034382273578104017584768386338475880253608;11058910000141;99255904698
16020573187001145158266785114448331122564845;85754540000113;01037920317
71532401074447163167086723473550206052730437;96175940000190;44772875930
47238375306404322723783376147302715858658103;51965830000194;19328188040
42824258840515850465613586322318032871300001;90437170000120;65672925391
33528514731364038032312816763351020566012160;23173800000100;44986560670
45687502120625661430255165760713675138420022;06766460000101;07006920701
81423455245883704208755640426253872833054165;36233220000102;71881891100
58172516437134182254314760254708558613401866;45525020000114;72397512955
30402052576380548145287225275116348460424002;46117960000137;45263441762
42722463015512318412257325342008567855480344;15160680000188;49838638935
78750480661858226278784224853303346545021135;80620830000150;80280604556
16123086883811222238635372804867226177203620;11370090000129;05096134709
81174211086827365524718332507547236237333184;93237370000128;29603351555
40240662600750566310455778143507003076858672;71981960000128;98622922707
61476874752513878575254211277330435526438613;36322220000189;59681210417
62236304834681828812843813476483167027885878;57216850000149;93282698496
70361261218855202103300406778184244084201370;25237740000177;71494851032
10582402817084160270264178186746231385338084;37643520000122;08806696246
50515277724111585622252313752062467800318243;75363970000150;47323284406
36676272205030182302350506311673776083082537;76538130000144;33623336807
42717861304417288815184540462721547241512712;43710790000101;16670754035
60227000641172883844373324416641578218853852;12973360000159;22507805447
54327585634617841737046825314104652027778083;07846430000178;37419398542
88852828161437245580023682270147854330415015;80385840000159;09653022709
73260565463141252321100716018444860028008480;58245570000121;86717953306
72387117767055627016221817554486056350580781;96309700000131;96215228893
48441433757216333288384465816156678888847478;09527480000118;42809497869
74542033156247451646562132654246417126584523;24759210000126;16593001180
20625361833166147748427610806710837785056341;61853120000126;87912255150
72621364870582512823380153855710488184638857;32339820000107;17470975942
40487610384817854408256155183738435546520754;52421730000160;54618551640
77723870460756782820548418318231407126453140;60676310000152;12006121243
15661135052864645127866806016663461657260154;26351220000153;53002806234
30636713021804667337830261851608314101574841;46638820000104;71658654463
50038446280583250840881140375763757831757252;92055620000146;41603491376
28872057065866257230338323205187550337180146;63064830000100;52305344007
34047252184505710172365153620533847858778345;76317520000194;15810931286
12208326662030747552074770603654340647105543;08022210000192;18730271924
46742303871037724130331473428313135370832533;47136410000128;14366822580
70743062881764478468167145878135603428632210;52614010000110;04531914872
22207846348814856710301446646310415384453450;58026970000146;83588882790
77123135823621800701534012686022871366115408;25432240000196;93183942500
37348387320100681876378810362711624350320074;96386760000158;69362179741
42365112716445331314843361867604637662420155;91800390000130;24670740300
40014642644176645215332410648887783846214331;12336050000123;38404015180
45541507232737642775607086447426886285101766;05940520000106;54849950272
17113070456246133058613487080600882264267332;08990720000153;05101187470
86380543816353311758853235763410046206088254;88295090000136;92628350513
36208465613825240434815641043122364566113253;76179450000155;04916376323
38855682664474814420156612272475861585611170;81555890000108;45642313401
10005305800411124036605062154467370552386837;65450510000106;80459811649
66068428287268540043714186803844371215317202;31035880000165;21837266280
83876612275481842341166403300517684408434432;71838960000173;98566727916
10352486014788727348412275470327507770273044;46396790000177;56744521055
55631763074541273478533260246114026110761141;88690290000193;64102964959
88703127380620146883770458357552304221444381;29620270000187;09165324374
71782513131240751438856631050168080670455000;70982680000171;81051185807
71822275284548451507570028577845478012642648;20142610000137;57106779814
86268133826731580680661247368555633578100217;68435640000168;32438417048
60566351371033271162082088052664001860334012;23486740000185;65149411760
21265562747345153318703350132037448562404167;90770850000161;89670039193
67074305302344466352654442838440163682003888;56605800000190;76361806693
13451867427883726822027226482667713575548872;54195680000175;48440963033
71553758871510877423642034183312740757162548;29314610000141;62933751143
83603318162750706220548267008536580623228380;07431180000105;53182170872
60484782420167651268606341588588668562770552;22914730000130;33827359112
78631383551358584722876163708406428867757733;09750320000133;80348404590
30216163827423664252151187710662606235376621;33413490000107;71100888390
43500427148754052523232785708203633633053431;71865770000145;72784937810
31472773530414213881230058245513566213454367;92935230000160;46839341755
72530037414224528705571780826148200543850482;51442150000196;93928125745
25636177264854302808128508450288283885371878;51195930000189;39131234232
34103078263233052142285331217366583546107247;01290490000170;24721938403
65420044603700210135827302837405873553428655;14750720000189;37926560430
57268203821033264703602582434551127701854303;98957800000108;41771226536
42071811604627853132750777742237851843235000;29986600000152;07451083420
12824266180835661768364322758453684005162610;91027410000181;61538202808
81104360731685154408201171704450144758256075;87852000000106;03638649709
76834072706558312804717552600541606574661126;81759040000113;90801249589
22665644411155686610111410637516000431481683;37678580000180;83655361882
18847134346170106541836717308105380585185242;01827970000128;66786484476
62715264352661801473873017558518504718272305;04621730000160;94409713809
82622756206536017013357822744820156722358347;58168250000115;62680107799
68752314272507461786616625751107646534070327;82790060000110;97277757211
48318632371043326152834623875276821327371613;07796100000115;02681402433
80715245304407036487850204386506553562744086;82409900000151;01063319145
31610775173121783703616152487410252118817345;08443950000100;34731741815
27417564702164464340747003548776057675647701;52485560000187;39765178956
84223740471143157286403282200435137383400281;07014430000101;96979182609
